 01-01-21,02:32:13,1.055790E+2
 01-01-21,02:33:13,1.055770E+2
 01-01-21,02:34:13,1.055770E+2
 01-01-21,02:35:13,1.055770E+2
 01-01-21,02:36:13,1.055740E+2
 01-01-21,02:37:13,1.055750E+2
 01-01-21,02:38:14,1.055760E+2
 01-01-21,02:39:14,1.055740E+2
 01-01-21,02:40:14,1.055720E+2
 01-01-21,02:41:14,1.055730E+2
 01-01-21,02:42:14,1.055730E+2
 01-01-21,02:43:14,1.055720E+2
 01-01-21,02:44:14,1.055720E+2
 01-01-21,02:45:14,1.055710E+2
 01-01-21,02:46:14,1.055700E+2
 01-01-21,02:47:15,1.055690E+2
 01-01-21,02:48:15,1.055690E+2
 01-01-21,02:49:15,1.055690E+2
 01-01-21,02:50:15,1.055680E+2
 01-01-21,02:51:15,1.055680E+2
 01-01-21,02:52:15,1.055670E+2
 01-01-21,02:53:15,1.055670E+2
 01-01-21,02:54:15,1.055670E+2
 01-01-21,02:55:16,1.055650E+2
 01-01-21,02:56:16,1.055650E+2
 01-01-21,02:57:16,1.055640E+2
 01-01-21,02:58:16,1.055640E+2
 01-01-21,02:59:16,1.055630E+2
 01-01-21,03:00:16,1.055630E+2
 01-01-21,03:01:17,1.055620E+2
 01-01-21,03:02:17,1.055620E+2
 01-01-21,03:03:17,1.055620E+2
 01-01-21,03:04:17,1.055600E+2
 01-01-21,03:05:17,1.055600E+2
 01-01-21,03:06:18,1.055600E+2
 01-01-21,03:07:18,1.055590E+2
 01-01-21,03:08:18,1.055590E+2
 01-01-21,03:09:18,1.055600E+2
 01-01-21,03:10:19,1.055580E+2
 01-01-21,03:11:19,1.055580E+2
 01-01-21,03:12:19,1.055570E+2
 01-01-21,03:13:19,1.055560E+2
 01-01-21,03:14:19,1.055550E+2
 01-01-21,03:15:20,1.055550E+2
 01-01-21,03:16:20,1.055550E+2
 01-01-21,03:17:20,1.055540E+2
 01-01-21,03:18:20,1.055530E+2
 01-01-21,03:19:20,1.055530E+2
 01-01-21,03:20:21,1.055520E+2
 01-01-21,03:21:21,1.055520E+2
 01-01-21,03:22:21,1.055520E+2
 01-01-21,03:23:21,1.055520E+2
 01-01-21,03:24:21,1.055500E+2
 01-01-21,03:25:21,1.055500E+2
 01-01-21,03:26:21,1.055500E+2
 01-01-21,03:27:22,1.055480E+2
 01-01-21,03:28:22,1.055480E+2
 01-01-21,03:29:22,1.055460E+2
 01-01-21,03:30:22,1.055470E+2
 01-01-21,03:31:22,1.055460E+2
 01-01-21,03:32:22,1.055470E+2
 01-01-21,03:33:22,1.055460E+2
 01-01-21,03:34:22,1.055450E+2
 01-01-21,03:35:23,1.055450E+2
 01-01-21,03:36:23,1.055430E+2
 01-01-21,03:37:23,1.055430E+2
 01-01-21,03:38:23,1.055430E+2
 01-01-21,03:39:24,1.055420E+2
 01-01-21,03:40:24,1.055400E+2
 01-01-21,03:41:24,1.055410E+2
 01-01-21,03:42:24,1.055400E+2
 01-01-21,03:43:24,1.055400E+2
 01-01-21,03:44:24,1.055400E+2
 01-01-21,03:45:24,1.055390E+2
 01-01-21,03:46:25,1.055390E+2
 01-01-21,03:47:25,1.055390E+2
 01-01-21,03:48:25,1.055380E+2
 01-01-21,03:49:25,1.055360E+2
 01-01-21,03:50:25,1.055360E+2
 01-01-21,03:51:26,1.055360E+2
 01-01-21,03:52:26,1.055370E+2
 01-01-21,03:53:26,1.055350E+2
 01-01-21,03:54:26,1.055350E+2
 01-01-21,03:55:26,1.055340E+2
 01-01-21,03:56:26,1.055330E+2
 01-01-21,03:57:26,1.055330E+2
 01-01-21,03:58:26,1.055330E+2
 01-01-21,03:59:27,1.055320E+2
 01-01-21,04:00:27,1.055310E+2
 01-01-21,04:01:27,1.055310E+2
 01-01-21,04:02:27,1.055310E+2
 01-01-21,04:03:28,1.055300E+2
 01-01-21,04:04:28,1.055300E+2
 01-01-21,04:05:28,1.055290E+2
 01-01-21,04:06:28,1.055280E+2
 01-01-21,04:07:28,1.055270E+2
 01-01-21,04:08:28,1.055270E+2
 01-01-21,04:09:28,1.055270E+2
 01-01-21,04:10:28,1.055260E+2
 01-01-21,04:11:29,1.055250E+2
 01-01-21,04:12:29,1.055260E+2
 01-01-21,04:13:29,1.055250E+2
 01-01-21,04:14:29,1.055250E+2
 01-01-21,04:15:29,1.055250E+2
 01-01-21,04:16:29,1.055240E+2
 01-01-21,04:17:29,1.055230E+2
 01-01-21,04:18:30,1.055230E+2
 01-01-21,04:19:30,1.055220E+2
 01-01-21,04:20:30,1.055210E+2
 01-01-21,04:21:30,1.055210E+2
 01-01-21,04:22:30,1.055210E+2
 01-01-21,04:23:30,1.055210E+2
 01-01-21,04:24:30,1.055190E+2
 01-01-21,04:25:30,1.055200E+2
 01-01-21,04:26:30,1.055190E+2
 01-01-21,04:27:31,1.055180E+2
 01-01-21,04:28:31,1.055180E+2
 01-01-21,04:29:31,1.055170E+2
 01-01-21,04:30:31,1.055170E+2
 01-01-21,04:31:31,1.055170E+2
 01-01-21,04:32:31,1.055160E+2
 01-01-21,04:33:31,1.055160E+2
 01-01-21,04:34:32,1.055160E+2
 01-01-21,04:35:32,1.055150E+2
 01-01-21,04:36:32,1.055150E+2
 01-01-21,04:37:32,1.055140E+2
 01-01-21,04:38:33,1.055120E+2
 01-01-21,04:39:33,1.055130E+2
 01-01-21,04:40:33,1.055120E+2
 01-01-21,04:41:33,1.055110E+2
 01-01-21,04:42:33,1.055120E+2
 01-01-21,04:43:33,1.055110E+2
 01-01-21,04:44:33,1.055110E+2
 01-01-21,04:45:33,1.055100E+2
 01-01-21,04:46:34,1.055100E+2
 01-01-21,04:47:34,1.055090E+2
 01-01-21,04:48:34,1.055090E+2
 01-01-21,04:49:34,1.055080E+2
 01-01-21,04:50:34,1.055070E+2
 01-01-21,04:51:34,1.055080E+2
 01-01-21,04:52:34,1.055070E+2
 01-01-21,04:53:34,1.055070E+2
 01-01-21,04:54:34,1.055070E+2
 01-01-21,04:55:34,1.055060E+2
 01-01-21,04:56:34,1.055050E+2
 01-01-21,04:57:35,1.055040E+2
 01-01-21,04:58:35,1.055050E+2
 01-01-21,04:59:35,1.055040E+2
 01-01-21,05:00:35,1.055040E+2
 01-01-21,05:01:35,1.055040E+2
 01-01-21,05:02:35,1.055030E+2
 01-01-21,05:03:35,1.055020E+2
 01-01-21,05:04:36,1.055010E+2
 01-01-21,05:05:36,1.055020E+2
 01-01-21,05:06:36,1.055010E+2
 01-01-21,05:07:36,1.055010E+2
 01-01-21,05:08:36,1.054990E+2
 01-01-21,05:09:36,1.055000E+2
 01-01-21,05:10:37,1.054990E+2
 01-01-21,05:11:37,1.054990E+2
 01-01-21,05:12:37,1.055000E+2
 01-01-21,05:13:37,1.054970E+2
 01-01-21,05:14:37,1.054970E+2
 01-01-21,05:15:37,1.054970E+2
 01-01-21,05:16:37,1.054970E+2
 01-01-21,05:17:37,1.054960E+2
 01-01-21,05:18:38,1.054960E+2
 01-01-21,05:19:38,1.054960E+2
 01-01-21,05:20:38,1.054950E+2
 01-01-21,05:21:38,1.054950E+2
 01-01-21,05:22:38,1.054930E+2
 01-01-21,05:23:39,1.054930E+2
 01-01-21,05:24:39,1.054940E+2
 01-01-21,05:25:39,1.054920E+2
 01-01-21,05:26:39,1.054930E+2
 01-01-21,05:27:40,1.054920E+2
 01-01-21,05:28:40,1.054920E+2
 01-01-21,05:29:40,1.054910E+2
 01-01-21,05:30:40,1.054900E+2
 01-01-21,05:31:40,1.054910E+2
 01-01-21,05:32:41,1.054910E+2
 01-01-21,05:33:41,1.054900E+2
 01-01-21,05:34:41,1.054900E+2
 01-01-21,05:35:41,1.054890E+2
 01-01-21,05:36:41,1.054880E+2
 01-01-21,05:37:41,1.054890E+2
 01-01-21,05:38:41,1.054880E+2
 01-01-21,05:39:42,1.054880E+2
 01-01-21,05:40:42,1.054870E+2
 01-01-21,05:41:42,1.054870E+2
 01-01-21,05:42:42,1.054870E+2
 01-01-21,05:43:42,1.054870E+2
 01-01-21,05:44:42,1.054860E+2
 01-01-21,05:45:42,1.054860E+2
 01-01-21,05:46:43,1.054850E+2
 01-01-21,05:47:43,1.054850E+2
 01-01-21,05:48:43,1.054850E+2
 01-01-21,05:49:43,1.054840E+2
 01-01-21,05:50:43,1.054850E+2
 01-01-21,05:51:43,1.054840E+2
 01-01-21,05:52:43,1.054820E+2
 01-01-21,05:53:44,1.054830E+2
 01-01-21,05:54:44,1.054830E+2
 01-01-21,05:55:44,1.054820E+2
 01-01-21,05:56:44,1.054820E+2
 01-01-21,05:57:44,1.054820E+2
 01-01-21,05:58:45,1.054820E+2
 01-01-21,05:59:45,1.054820E+2
 01-01-21,06:00:45,1.054820E+2
 01-01-21,06:01:45,1.054810E+2
 01-01-21,06:02:45,1.054810E+2
 01-01-21,06:03:45,1.054790E+2
 01-01-21,06:04:45,1.054800E+2
 01-01-21,06:05:46,1.054800E+2
 01-01-21,06:06:46,1.054790E+2
 01-01-21,06:07:46,1.054780E+2
 01-01-21,06:08:46,1.054790E+2
 01-01-21,06:09:46,1.054780E+2
 01-01-21,06:10:47,1.054780E+2
 01-01-21,06:11:47,1.054770E+2
 01-01-21,06:12:47,1.054770E+2
 01-01-21,06:13:47,1.054760E+2
 01-01-21,06:14:47,1.054760E+2
 01-01-21,06:15:47,1.054770E+2
 01-01-21,06:16:47,1.054760E+2
 01-01-21,06:17:47,1.054770E+2
 01-01-21,06:18:47,1.054760E+2
 01-01-21,06:19:47,1.054740E+2
 01-01-21,06:20:47,1.054750E+2
 01-01-21,06:21:48,1.054750E+2
 01-01-21,06:22:48,1.054740E+2
 01-01-21,06:23:48,1.054730E+2
 01-01-21,06:24:48,1.054750E+2
 01-01-21,06:25:48,1.054740E+2
 01-01-21,06:26:48,1.054730E+2
 01-01-21,06:27:48,1.054730E+2
 01-01-21,06:28:48,1.054740E+2
 01-01-21,06:29:49,1.054720E+2
 01-01-21,06:30:49,1.054720E+2
 01-01-21,06:31:49,1.054730E+2
 01-01-21,06:32:49,1.054720E+2
 01-01-21,06:33:49,1.054720E+2
 01-01-21,06:34:49,1.054710E+2
 01-01-21,06:35:49,1.054710E+2
 01-01-21,06:36:49,1.054710E+2
 01-01-21,06:37:50,1.054710E+2
 01-01-21,06:38:50,1.054700E+2
 01-01-21,06:39:50,1.054690E+2
 01-01-21,06:40:50,1.054700E+2
 01-01-21,06:41:50,1.054700E+2
 01-01-21,06:42:50,1.054690E+2
 01-01-21,06:43:50,1.054680E+2
 01-01-21,06:44:50,1.054690E+2
 01-01-21,06:45:51,1.054680E+2
 01-01-21,06:46:51,1.054690E+2
 01-01-21,06:47:51,1.054670E+2
 01-01-21,06:48:51,1.054680E+2
 01-01-21,06:49:51,1.054680E+2
 01-01-21,06:50:51,1.054680E+2
 01-01-21,06:51:51,1.054680E+2
 01-01-21,06:52:52,1.054670E+2
 01-01-21,06:53:52,1.054670E+2
 01-01-21,06:54:52,1.054670E+2
 01-01-21,06:55:52,1.054670E+2
 01-01-21,06:56:52,1.054660E+2
 01-01-21,06:57:53,1.054670E+2
 01-01-21,06:58:53,1.054660E+2
 01-01-21,06:59:53,1.054660E+2
 01-01-21,07:00:53,1.054660E+2
 01-01-21,07:01:53,1.054650E+2
 01-01-21,07:02:54,1.054660E+2
 01-01-21,07:03:54,1.054650E+2
 01-01-21,07:04:54,1.054650E+2
 01-01-21,07:05:54,1.054640E+2
 01-01-21,07:06:54,1.054660E+2
 01-01-21,07:07:54,1.054640E+2
 01-01-21,07:08:55,1.054660E+2
 01-01-21,07:09:55,1.054640E+2
 01-01-21,07:10:55,1.054640E+2
 01-01-21,07:11:55,1.054630E+2
 01-01-21,07:12:55,1.054620E+2
 01-01-21,07:13:55,1.054640E+2
 01-01-21,07:14:55,1.054650E+2
 01-01-21,07:15:55,1.054630E+2
 01-01-21,07:16:56,1.054640E+2
 01-01-21,07:17:56,1.054640E+2
 01-01-21,07:18:56,1.054620E+2
 01-01-21,07:19:56,1.054640E+2
 01-01-21,07:20:57,1.054630E+2
 01-01-21,07:21:57,1.054620E+2
 01-01-21,07:22:57,1.054620E+2
 01-01-21,07:23:57,1.054630E+2
 01-01-21,07:24:57,1.054630E+2
 01-01-21,07:25:57,1.054620E+2
 01-01-21,07:26:57,1.054620E+2
 01-01-21,07:27:58,1.054610E+2
 01-01-21,07:28:58,1.054630E+2
 01-01-21,07:29:58,1.054620E+2
 01-01-21,07:30:58,1.054610E+2
 01-01-21,07:31:58,1.054610E+2
 01-01-21,07:32:58,1.054620E+2
 01-01-21,07:33:58,1.054620E+2
 01-01-21,07:34:58,1.054620E+2
 01-01-21,07:35:58,1.054630E+2
 01-01-21,07:36:59,1.054620E+2
 01-01-21,07:37:59,1.054600E+2
 01-01-21,07:38:59,1.054610E+2
 01-01-21,07:39:59,1.054620E+2
 01-01-21,07:40:59,1.054620E+2
 01-01-21,07:42:00,1.054620E+2
 01-01-21,07:43:00,1.054610E+2
 01-01-21,07:44:00,1.054610E+2
 01-01-21,07:45:00,1.054610E+2
 01-01-21,07:46:00,1.054620E+2
 01-01-21,07:47:00,1.054610E+2
 01-01-21,07:48:00,1.054600E+2
 01-01-21,07:49:00,1.054610E+2
 01-01-21,07:50:01,1.054600E+2
 01-01-21,07:51:01,1.054610E+2
 01-01-21,07:52:01,1.054600E+2
 01-01-21,07:53:01,1.054610E+2
 01-01-21,07:54:01,1.054600E+2
 01-01-21,07:55:02,1.054610E+2
 01-01-21,07:56:02,1.054610E+2
 01-01-21,07:57:02,1.054600E+2
 01-01-21,07:58:02,1.054600E+2
 01-01-21,07:59:02,1.054600E+2
 01-01-21,08:00:02,1.054610E+2
 01-01-21,08:01:03,1.054600E+2
 01-01-21,08:02:03,1.054600E+2
 01-01-21,08:03:03,1.054590E+2
 01-01-21,08:04:03,1.054590E+2
 01-01-21,08:05:03,1.054600E+2
 01-01-21,08:06:03,1.054590E+2
 01-01-21,08:07:03,1.054600E+2
 01-01-21,08:08:03,1.054590E+2
 01-01-21,08:09:04,1.054600E+2
 01-01-21,08:10:04,1.054580E+2
 01-01-21,08:11:04,1.054580E+2
 01-01-21,08:12:04,1.054590E+2
 01-01-21,08:13:04,1.054590E+2
 01-01-21,08:14:04,1.054590E+2
 01-01-21,08:15:04,1.054600E+2
 01-01-21,08:16:05,1.054590E+2
 01-01-21,08:17:05,1.054590E+2
 01-01-21,08:18:05,1.054590E+2
 01-01-21,08:19:05,1.054580E+2
 01-01-21,08:20:05,1.054590E+2
 01-01-21,08:21:05,1.054580E+2
 01-01-21,08:22:05,1.054580E+2
 01-01-21,08:23:05,1.054590E+2
 01-01-21,08:24:06,1.054580E+2
 01-01-21,08:25:06,1.054580E+2
 01-01-21,08:26:06,1.054570E+2
 01-01-21,08:27:06,1.054570E+2
 01-01-21,08:28:06,1.054580E+2
 01-01-21,08:29:06,1.054580E+2
 01-01-21,08:30:07,1.054580E+2
 01-01-21,08:31:07,1.054570E+2
 01-01-21,08:32:07,1.054560E+2
 01-01-21,08:33:07,1.054560E+2
 01-01-21,08:34:07,1.054560E+2
 01-01-21,08:35:07,1.054570E+2
 01-01-21,08:36:07,1.054570E+2
 01-01-21,08:37:08,1.054560E+2
 01-01-21,08:38:08,1.054580E+2
 01-01-21,08:39:08,1.054560E+2
 01-01-21,08:40:08,1.054560E+2
 01-01-21,08:41:08,1.054570E+2
 01-01-21,08:42:08,1.054560E+2
 01-01-21,08:43:08,1.054560E+2
 01-01-21,08:44:08,1.054560E+2
 01-01-21,08:45:08,1.054560E+2
 01-01-21,08:46:08,1.054570E+2
 01-01-21,08:47:09,1.054550E+2
 01-01-21,08:48:09,1.054540E+2
 01-01-21,08:49:09,1.054560E+2
 01-01-21,08:50:09,1.054550E+2
 01-01-21,08:51:09,1.054550E+2
 01-01-21,08:52:09,1.054540E+2
 01-01-21,08:53:09,1.054540E+2
 01-01-21,08:54:09,1.054550E+2
 01-01-21,08:55:10,1.054540E+2
 01-01-21,08:56:10,1.054550E+2
 01-01-21,08:57:10,1.054540E+2
 01-01-21,08:58:10,1.054530E+2
 01-01-21,08:59:10,1.054550E+2
 01-01-21,09:00:11,1.054530E+2
 01-01-21,09:01:11,1.054540E+2
 01-01-21,09:02:11,1.054530E+2
 01-01-21,09:03:11,1.054540E+2
 01-01-21,09:04:11,1.054530E+2
 01-01-21,09:05:11,1.054540E+2
 01-01-21,09:06:11,1.054530E+2
 01-01-21,09:07:11,1.054520E+2
 01-01-21,09:08:11,1.054530E+2
 01-01-21,09:09:11,1.054520E+2
 01-01-21,09:10:11,1.054520E+2
 01-01-21,09:11:12,1.054520E+2
 01-01-21,09:12:12,1.054520E+2
 01-01-21,09:13:12,1.054510E+2
 01-01-21,09:14:12,1.054520E+2
 01-01-21,09:15:12,1.054520E+2
 01-01-21,09:16:12,1.054510E+2
 01-01-21,09:17:12,1.054520E+2
 01-01-21,09:18:12,1.054510E+2
 01-01-21,09:19:12,1.054510E+2
 01-01-21,09:20:12,1.054510E+2
 01-01-21,09:21:12,1.054510E+2
 01-01-21,09:22:13,1.054500E+2
 01-01-21,09:23:13,1.054500E+2
 01-01-21,09:24:13,1.054500E+2
 01-01-21,09:25:13,1.054500E+2
 01-01-21,09:26:13,1.054500E+2
 01-01-21,09:27:14,1.054500E+2
 01-01-21,09:28:14,1.054500E+2
 01-01-21,09:29:14,1.054480E+2
 01-01-21,09:30:14,1.054490E+2
 01-01-21,09:31:14,1.054490E+2
 01-01-21,09:32:14,1.054480E+2
 01-01-21,09:33:14,1.054480E+2
 01-01-21,09:34:14,1.054480E+2
 01-01-21,09:35:15,1.054470E+2
 01-01-21,09:36:15,1.054480E+2
 01-01-21,09:37:15,1.054470E+2
 01-01-21,09:38:15,1.054480E+2
 01-01-21,09:39:15,1.054470E+2
 01-01-21,09:40:15,1.054480E+2
 01-01-21,09:41:15,1.054470E+2
 01-01-21,09:42:15,1.054470E+2
 01-01-21,09:43:16,1.054470E+2
 01-01-21,09:44:16,1.054470E+2
 01-01-21,09:45:16,1.054450E+2
 01-01-21,09:46:16,1.054450E+2
 01-01-21,09:47:16,1.054460E+2
 01-01-21,09:48:16,1.054460E+2
 01-01-21,09:49:16,1.054450E+2
 01-01-21,09:50:17,1.054470E+2
 01-01-21,09:51:17,1.054450E+2
 01-01-21,09:52:17,1.054450E+2
 01-01-21,09:53:17,1.054450E+2
 01-01-21,09:54:18,1.054440E+2
 01-01-21,09:55:18,1.054430E+2
 01-01-21,09:56:18,1.054440E+2
 01-01-21,09:57:18,1.054440E+2
 01-01-21,09:58:18,1.054420E+2
 01-01-21,09:59:18,1.054430E+2
 01-01-21,10:00:19,1.054440E+2
 01-01-21,10:01:19,1.054430E+2
 01-01-21,10:02:19,1.054430E+2
 01-01-21,10:03:19,1.054440E+2
 01-01-21,10:04:19,1.054430E+2
 01-01-21,10:05:19,1.054430E+2
 01-01-21,10:06:19,1.054420E+2
 01-01-21,10:07:19,1.054420E+2
 01-01-21,10:08:20,1.054430E+2
 01-01-21,10:09:20,1.054420E+2
 01-01-21,10:10:20,1.054430E+2
 01-01-21,10:11:20,1.054410E+2
 01-01-21,10:12:20,1.054410E+2
 01-01-21,10:13:20,1.054430E+2
 01-01-21,10:14:20,1.054410E+2
 01-01-21,10:15:21,1.054410E+2
 01-01-21,10:16:21,1.054410E+2
 01-01-21,10:17:21,1.054410E+2
 01-01-21,10:18:21,1.054410E+2
 01-01-21,10:19:21,1.054410E+2
 01-01-21,10:20:21,1.054400E+2
 01-01-21,10:21:21,1.054410E+2
 01-01-21,10:22:21,1.054400E+2
 01-01-21,10:23:22,1.054400E+2
 01-01-21,10:24:22,1.054390E+2
 01-01-21,10:25:22,1.054390E+2
 01-01-21,10:26:22,1.054390E+2
 01-01-21,10:27:23,1.054380E+2
 01-01-21,10:28:23,1.054400E+2
 01-01-21,10:29:23,1.054390E+2
 01-01-21,10:30:23,1.054380E+2
 01-01-21,10:31:23,1.054390E+2
 01-01-21,10:32:23,1.054390E+2
 01-01-21,10:33:23,1.054390E+2
 01-01-21,10:34:24,1.054370E+2
 01-01-21,10:35:24,1.054380E+2
 01-01-21,10:36:24,1.054380E+2
 01-01-21,10:37:24,1.054380E+2
 01-01-21,10:38:25,1.054380E+2
 01-01-21,10:39:25,1.054380E+2
 01-01-21,10:40:25,1.054380E+2
 01-01-21,10:41:25,1.054380E+2
 01-01-21,10:42:25,1.054380E+2
 01-01-21,10:43:25,1.054370E+2
 01-01-21,10:44:25,1.054370E+2
 01-01-21,10:45:25,1.054370E+2
 01-01-21,10:46:26,1.054370E+2
 01-01-21,10:47:26,1.054370E+2
 01-01-21,10:48:26,1.054390E+2
 01-01-21,10:49:26,1.054380E+2
 01-01-21,10:50:26,1.054390E+2
 01-01-21,10:51:26,1.054370E+2
 01-01-21,10:52:27,1.054370E+2
 01-01-21,10:53:27,1.054370E+2
 01-01-21,10:54:27,1.054370E+2
 01-01-21,10:55:27,1.054380E+2
 01-01-21,10:56:27,1.054380E+2
 01-01-21,10:57:27,1.054370E+2
 01-01-21,10:58:28,1.054370E+2
 01-01-21,10:59:28,1.054370E+2
 01-01-21,11:00:28,1.054380E+2
 01-01-21,11:01:28,1.054380E+2
 01-01-21,11:02:28,1.054380E+2
 01-01-21,11:03:28,1.054370E+2
 01-01-21,11:04:28,1.054370E+2
 01-01-21,11:05:28,1.054370E+2
 01-01-21,11:06:28,1.054370E+2
 01-01-21,11:07:28,1.054370E+2
